x_m,y_m,soil_type,humidity_pct,depth_mm,hours_since_irrigation,soil_moisture_pct
24.592765058913603,61.1894621342069,sandy,92.09451353988902,180.9055264331254,32.55715894576533,44.187091907458495
59.036920718406606,50.66111397598535,sandy,31.889586902152303,147.86899478990645,91.23520474492173,19.901613313355433
61.244551533985195,7.016009948520985,sandy,46.928562685241346,246.17612901383296,43.55984655257011,33.96860468008313
41.002971371031194,31.64601424152468,sandy,93.29053503280215,119.39697247210547,39.76155144981908,33.960718855468016
74.5944355935815,68.17997136981974,sandy,23.962795365350065,61.08136419683835,107.24111392002335,15.69121983384623
22.56379856303591,77.91385153436107,sandy,42.873995906955415,44.6865080917769,6.120567148056665,36.985499298157606
61.7128577684646,86.8885233391803,sandy,28.864351602611144,79.08502722928148,89.00650263245515,10.183045694834258
48.25374512454946,92.41246489842155,sandy,63.59133230917497,139.15816791832088,166.22590432555714,14.74901992308469
93.2113448371172,50.1661842065483,sandy,60.30050702137105,278.5401919058825,85.23042857163568,23.041966041201157
27.2488592117199,65.88167668174208,sandy,65.57160727838092,83.94499516064035,119.18136973030256,17.105940696159614
39.73338842065408,0.440092190355057,sandy,55.726492014095015,26.665982210819227,12.599746202238695,36.71654506697102
8.19198841853277,27.566543378716624,sandy,72.43930948471747,109.86921921759023,167.60496381241376,20.150789028602127
58.53099045855237,96.69471386349304,sandy,89.44138355460177,112.69709268113394,125.93216932553197,21.182512943528803
68.4551424378741,49.108182649458044,sandy,21.346075140225977,100.41320115735195,160.50421252391376,12.9868188933443
18.145445530144066,18.753144657220833,sandy,58.33706117135592,256.7285411843971,127.3442965424022,18.994778810454722
20.872688343696055,4.606490010219111,sandy,57.01042555861848,249.06322084250272,122.58657492384471,22.239574378676398
59.47026719176003,43.624652094621766,sandy,66.32128878321423,167.31394220822602,114.4023888210267,22.96142871031307
94.06109981675586,42.80281815816862,sandy,21.273304243176874,90.00272223747075,84.1019521619182,17.855338919064476
55.23847893120535,71.45520982700822,sandy,41.971851409402234,207.84851173640624,118.27742188402775,18.243827786512615
40.216909914632204,17.892478565644975,clay,53.1189901004299,241.37448021942842,152.7074649323805,26.23603833494067
29.93703433542988,68.22897186597314,clay,79.21169669568032,116.35851416468215,138.86004073024384,27.611904447594455
1.0753717600025525,12.297077263205258,clay,32.48066782620078,266.70548406062335,71.39692597317519,39.3000222024692
42.907511598681936,39.48408927006323,clay,44.11693343904136,62.922385163290464,110.19379761161194,24.35552816966065
77.54244526726744,20.16880132804536,clay,78.50970457066494,246.53617906625342,21.054769642107726,72.35919536709578
94.95727706536599,46.30468067525807,clay,70.41883959783907,31.396621033486134,46.8233103334651,52.87485816739088
88.6218313389404,27.143941756437627,clay,82.01530558869757,207.108555271143,19.365488991365154,73.81842674531184
23.786403643861973,44.25275875732855,clay,70.82673944380674,144.19043276483933,41.082144726303405,60.841609263317515
58.447109471148984,51.931390741569196,clay,64.35356779567827,86.02267773080148,114.31241826353265,31.101290846868938
36.34678197300196,14.973420826677053,clay,67.74698676403571,190.7327129002893,57.17050813597676,47.96307561582515
84.54578987154284,10.905430648243131,clay,75.60307102479345,133.30455795088113,167.95209497856598,27.24498994246363
28.052420541448942,44.21062945557275,clay,41.49721189445305,215.2981757562914,80.79256284648874,29.038711757807544
50.63740694865626,88.87877663650384,clay,83.39165174800422,162.17795421737577,48.46675732784721,57.008161529371655
87.83828771868954,71.01669404986963,clay,65.77306425179668,266.8445276372588,20.443968278847034,75.51848599004958
21.6712312413232,12.0577441015987,clay,57.24868080055465,131.53305568519727,158.11716636663115,20.266332854395763
81.49022590520025,74.88270004683447,clay,73.4339096046829,278.1101300640164,68.53133185606548,46.56764954736697
27.576207549506915,87.97764560608708,clay,57.95057063290944,118.87216360244538,36.306825253804746,67.29347567676243
71.66653704645289,28.669202545707538,clay,80.61732166501233,198.19163804935258,132.3105105066703,30.689142846522817
63.102814473304534,15.373527948884192,clay,49.103758573170936,224.19902608177034,106.12028877742922,30.21628181260559
85.83426720925291,5.335098234518187,clay,67.61725508133196,295.55063756369174,89.29279494958176,39.661263626110454
59.518097318910215,78.30883149229926,clay,72.44753082842297,215.0613039978204,38.27227338251252,56.49787615710924
23.790988666433076,98.06402751425881,clay,38.22297527689638,90.08810098935548,144.25708424128916,15.474080514165731
36.090279349128295,71.4640161179027,clay,32.69988641558106,68.74473257756311,81.70821510879198,27.16683742616955
23.565795556903357,0.923892141851268,clay,49.63596729583584,112.51890252006089,5.234176218880628,83.00486170077572
62.6655182003354,7.0800471773658895,clay,45.363325032756244,265.0215212987344,97.80406746508918,28.93237400179644
46.510192846409595,20.827999443580513,clay,84.95052005663423,276.3512939990161,152.99155909800731,23.868149285297054
31.07402677764569,16.06227748095368,clay,44.576090690585055,116.52147733371508,106.36176382685876,25.91122550622061
91.93969243677435,10.309947008530996,clay,20.550240882746643,260.10991037339664,118.23332770469635,18.094595757491657
59.5499705910118,22.354410083923337,clay,33.47117189163008,154.56601216314877,59.335555393121425,43.508834883467095
21.81491845610315,66.29277005606187,clay,81.34892162422506,70.82493933283047,7.368191614209884,85.67893392297742
77.40240859924371,65.07798355741427,clay,76.1505376331673,135.7808184981763,39.47085160251574,62.91442503393558
20.43656937491969,72.62286969850658,clay,35.75731647675816,105.0973983464439,85.0995227582649,33.84934324547337
60.08493764070294,43.744460049991694,clay,93.55786468080731,255.98187590422677,147.69105980775527,32.88133100970119
63.50079158608064,60.919868371594866,clay,54.7907323537165,113.57915029349722,99.45648509141022,30.986123634407857
0.7456431423803034,85.16418262967485,clay,23.713923582209773,169.31866634168998,103.31794417554038,28.856702409749975
89.57308382651483,19.0095771748375,clay,90.76119898933398,234.82232406658466,40.444816192064586,62.47892915947007
31.623271018623512,39.79505662702747,clay,39.66277411991388,299.69517590746636,38.58159248824961,58.00508935057418
15.911774709047277,98.02446252759475,clay,38.041876662646786,140.96435256548787,93.83876321700829,37.60742990404986
81.68200674791012,27.468553268082985,clay,63.9415921281331,176.1492979406429,101.24362959073189,35.696149795428134
16.861876183156788,16.11922429233642,clay,44.16410075326815,64.85139313604346,154.88278189008068,18.685685131839104
62.35751477026844,35.74881753981208,clay,42.099691282712925,163.37372181385857,49.44625977225205,54.01618040049051
45.275087427085715,50.57336871843555,clay,98.7451209425471,86.41371174453364,81.97999570028472,43.61175268537803
34.99992327079726,71.73107187064043,clay,33.95697150084597,184.87160957626187,70.0057719594252,38.92229499731311
93.30752414784446,41.36031402928864,clay,82.7141228600933,139.48620940124508,157.47653402523582,24.799347431182824
41.223064968769684,75.88642402592863,clay,47.493385222468554,125.19819461717432,167.13029313358953,17.036027579014934
68.93804536701481,64.34622341536098,clay,86.23393177252578,262.0019023464793,94.62703025501202,43.121787431012756
2.2800247574969457,61.44032510643201,clay,86.03750666124957,148.89844651570635,27.6706316024652,71.05815357528734
50.998892951186455,83.66812189776665,clay,33.74025168547365,193.3412158201164,126.56592714369164,19.97402072958025
11.67036916788594,92.63916341645574,clay,68.11740281395836,235.84293654387866,9.034151207517317,85.96156116467652
62.262967408079376,30.683383987284017,clay,54.53201664810021,177.43198720188946,92.82805388186063,35.55312793755903
43.948176657889235,21.381815479223086,clay,93.33560624682798,293.55949728391687,50.34067858714761,61.90648409115289
21.95041509483431,47.77522553529538,clay,89.96044792905427,162.5099591078509,9.305866368170005,82.057119223091
22.739094562284855,84.27712776094289,clay,69.71844460281152,179.81340979123016,53.58689155388387,57.46637414611937
33.117824496213245,83.49444126529467,clay,91.67228143807073,157.9171286344376,150.24059727276475,29.73299183817111
65.84334261832758,8.796374852438626,clay,57.91473712739151,84.76624559354568,10.544230692341284,75.67865772805325
32.47521164408084,58.95305945367628,clay,56.41842781209259,107.98655709286142,166.52160517041017,14.272397851191256
12.565330683749687,41.510742666849474,clay,71.90775471948886,226.7099693207326,61.55052202479438,51.13730359484862
12.415001291067828,33.18126252577047,clay,77.3146540604724,197.06276732160316,140.65131609675802,27.72558859412045
17.439171782304854,4.849458227196646,clay,35.369137939936905,26.177772924057127,84.70733068204953,32.29534222765973
65.78917814059947,38.49124472010435,clay,20.25661525481472,210.3200674621002,9.120902741649314,74.09392016931595
2.265398770793736,53.04751232566325,clay,91.59343059084166,182.43463334191455,102.21401341938024,35.39444493933278
12.240884773046702,67.49271008105595,clay,90.42839056102521,292.910729029712,74.4327358922023,51.311221797564336
75.3309615596317,54.287428809531455,clay,40.58437235640244,72.34341836666832,28.59869049958094,59.73495938980436
17.01244056156501,1.9718944011485773,clay,24.1671019975752,280.71824958706554,12.257505314902806,73.27482028687858
45.11884455335324,24.510028233503256,clay,97.01550817379982,275.52110586189616,67.99686577677288,47.495991123875925
37.51136530755702,3.7866116643128223,clay,43.427747140376695,58.73520414329563,17.198215442540622,68.23276820543853
9.876485771356226,10.293132379526359,clay,58.44109718554789,146.62765040872566,23.122643902238053,70.09796895230423
19.297444176784385,23.589225418204073,clay,84.0198754887094,276.7455463949841,68.19865877797892,48.56798857061807
71.24812837598668,62.692201570468896,clay,34.731214935472735,54.61450863136187,73.51879763004854,38.73927103564474
13.870760315880926,29.327349340844457,clay,44.47543971444599,96.8570052816451,77.40789273702089,33.85309588212452
50.938988361599236,20.14565622473442,clay,28.235123763791982,251.0143772971426,80.523186696588,34.63172181314318
25.8121499649558,80.40337783841548,clay,80.138105981884,265.8495740467789,101.15075476828427,37.47976468631827
42.663499755445066,19.40000444929437,clay,72.06391692143055,185.89390792553485,26.01722112004443,69.10303321667841
36.8468203310597,4.973876552106848,clay,46.23047366238271,264.21059654568336,154.0487064247798,27.89871729170668
95.6339940073418,87.5241809211976,clay,86.01845736793803,261.42026778760663,64.15506924436235,51.381547511475524
57.733900307614924,71.96840017403066,clay,34.22288860646197,226.13332573810905,160.87552894462084,15.756759050963534
98.6161323955627,37.83760148053711,clay,35.97787976168263,55.87871319506556,131.87360143241386,16.229534859364037
30.713129366202885,60.84503697937579,clay,46.56809502728038,148.29838326532615,144.92757312651932,21.44742272605476
76.24018397047165,58.34935514695763,clay,99.31184391084967,91.38776822999549,44.06491500076088,69.39713749565516
55.401950207071046,61.33592364083679,clay,78.07692583190558,117.24762963604678,2.0591427133245697,91.3788029066294
99.86954925203827,29.45493537899925,clay,34.71475619752158,102.48591340224712,71.46979976254393,35.89687198530341
63.820673857936264,34.50279868426147,clay,51.68471558269238,36.00859726979758,154.21434027264212,22.390001224076823
32.81435160347943,8.64841962453845,clay,70.73465723161469,262.5518613225326,6.913737608803252,88.01321606812918
14.638982888620733,60.22748553477929,clay,93.69844021746951,145.38630094301513,57.759483296566906,51.268051911987186
74.25690617556513,24.675613927720963,clay,32.866108984630884,123.397758914223,130.30136989407404,22.808417476464903
66.58537063562052,82.94285601632039,clay,42.1704249873115,118.41302450411527,7.113027702341566,80.60672426299827
58.24297349221781,29.812229188369333,clay,25.553322515949244,223.9376133696764,125.78790328424226,23.374774312480678
20.378097094672952,91.3216058508605,clay,80.2526415216701,205.88298898559182,109.3585791348603,36.33539561688753
92.83071330971238,59.563741801023994,clay,53.33355287700387,125.02684437883946,137.60524530156138,22.339214601611413
7.726603025365364,14.21860130150272,clay,92.01487160838771,268.23699072873774,159.90785138117477,27.707139903182743
78.40609076407071,82.82250273143215,clay,45.255752467055444,64.96787058746412,167.50042875538105,14.058010352126814
59.7335918711443,65.0212274181709,clay,74.54314735757187,95.29762959149967,121.22531304220693,35.09803721694062
82.90382557516824,21.911667408463455,clay,75.7364823260862,240.43870860434336,31.74288607764771,62.09821349327931
77.91037387343668,8.599897163495285,clay,35.26087619733313,150.27099920222668,156.27056402912146,12.201420493254574
38.76778482082255,97.83702222224765,clay,57.09690449770308,144.27711776405755,69.15624523713755,46.06793172493697
32.56948097375844,68.7837059929498,clay,23.266847787350493,212.4995995527377,33.80235568514664,55.582767265052986
14.653897256033199,55.27510440724698,clay,78.34803559617117,122.53028341550028,27.453985026764176,63.41663408817064
81.81129185255726,26.764873505985243,clay,81.97620744089816,116.07983687170804,31.707069129617707,69.31956783546875
46.85450294752067,3.1277251274806406,clay,96.7953935475519,65.63219739482953,59.37237204411935,52.52467499579361
48.94298992584133,78.54440223341706,clay,20.48722237401014,281.42981411742056,108.52622931410588,22.484329141757073
81.73895374164857,92.78382180832169,clay,68.08004407485424,123.25997029122308,74.40956260308542,39.69043958854138
42.69318597663363,73.16727834677891,clay,27.347841286402364,253.2463284708444,34.3036914598567,58.15714711649601
